src,dest,conv_bind_weight
1517,750,0.05336055
1517,751,0.028409194
1517,752,0.0005939833
1517,753,0.07308157
1517,771,0.10654868
1517,775,0.010867974
1517,776,0.01693685
1517,981,0.0038613467
1517,982,0.013663817
1517,983,0.05465583
1517,998,0.013075157
1517,1000,0.054695718
1517,1001,0.01927092
1517,1003,0.07362224
1517,1104,0.015927916
1517,1134,0.06317826
1517,1135,0.346841
1517,1264,0.19353765
1517,1268,0.42675382
1517,1270,0.024622872
1517,1327,0.015092335
1517,1347,0.00011850373
1517,1351,0.012614777
1517,1352,0.09388474
1517,1353,0.020718604
1517,1354,0.01661024
1517,1355,0.027209176
1517,1356,0.09233618
1517,1384,0.014671989
1517,1385,0.015211187
1517,1386,0.036781464
1517,1410,0.014400624
1517,1456,0.11109097
1517,1462,0.106292516
1517,1477,0.022007909
1517,1503,0.026477966
1517,1504,0.13889039
1517,1505,0.11129274
1517,1512,0.0102382675
1517,1513,0.10254144
1517,1514,0.024785839
1517,1515,0.24963324
1517,1519,0.05224947
1517,1520,0.3495894
1517,1521,0.08456383
1517,1543,0.025048373
1517,1586,0.18951082
1517,1593,0.0064767585
1517,1594,0.04406628
1517,1610,0.023111373
1517,1611,0.0577121
1517,1631,0.29586273
1517,1643,0.30271178
1517,1692,0.024195913
1517,1741,0.026797254
1517,1764,0.013590308
1517,1794,0.032339502
1517,1918,0.06479155
1518,104,0.50471014
1518,105,0.095157705
1518,106,0.17877586
1518,121,0.020310046
1518,122,0.01831818
1518,123,0.004626335
1518,146,0.13622212
1518,188,0.026767192
1518,189,0.038740624
1518,190,0.022392519
1518,208,0.10577589
1518,209,0.015959252
1518,210,0.07113823
1518,211,0.027407207
1518,212,0.025133587
1518,213,0.010933934
1518,214,0.019021414
1518,338,0.047243044
1518,384,0.331309
1518,385,0.07872114
1518,386,0.26098886
1518,387,0.25166905
1518,388,0.17540736
1518,389,0.02440916
1518,390,0.14576401
1518,391,0.08731589
1518,404,0.004614303
1518,405,0.0047291666
1518,406,0.00034363318
1518,407,0.1467471
1518,408,0.01460166
1518,409,0.02527193
1518,410,0.023546055
1518,422,0.077242106
1518,563,0.31406957
1518,654,0.028027888
1518,700,0.043403123
1518,701,0.2982803
1518,702,0.015937118
1518,744,0.0020126353
1518,745,0.005629118
1518,746,0.00079162174
1518,747,0.0023618503
1518,748,0.065219864
1518,749,0.028371725
1518,750,0.00629467
1518,751,0.061167758
1518,752,0.00026990136
1518,753,0.027418762
1518,771,0.014807485
1518,775,0.0196633
1518,776,0.011915771
1518,981,0.04121173
1518,982,0.008983686
1518,983,0.03331
1518,998,0.0045399177
1518,1000,0.009912845
1518,1001,0.01782173
1518,1003,0.026790814
1518,1104,0.029488815
1518,1134,0.037286177
1518,1135,0.07028133
1518,1264,0.30708838
1518,1268,0.46514106
1518,1270,0.27017885
1518,1327,0.034255832
1518,1347,0.006249167
1518,1351,0.030094026
1518,1352,0.025400298
1518,1353,0.05007239
1518,1354,0.035389073
1518,1355,0.0028249586
1518,1356,0.0048095514
1518,1384,0.015053241
1518,1385,0.02954287
1518,1386,0.026588181
1518,1410,0.0241336
1518,1456,0.02464056
1518,1462,0.29843143
1518,1477,0.026176827
1518,1503,0.036398098
1518,1504,0.055605065
1518,1505,0.020888597
1518,1512,0.1672947
1518,1513,0.035852626
1518,1514,0.111733116
1518,1515,0.121785134
1518,1519,0.16368984
1518,1520,0.11489603
1518,1521,0.1757685
1518,1543,0.02959264
1518,1586,0.09972005
1518,1593,0.037273474
1518,1594,0.077709064
1518,1610,0.06945276
1518,1611,0.017506296
1518,1631,0.17089286
1518,1643,0.34195977
1518,1692,0.12857448
1518,1741,0.01959198
1518,1764,0.017027652
1518,1794,0.13331953
1518,1918,0.025686225
1519,4,0.12277948
1519,5,0.0272238
1519,59,0.12773761
1519,66,0.2974519
1519,308,0.3003949
1519,338,0.08312534
1519,394,0.26867574
1519,530,0.12955287
1519,552,0.17344521
1519,643,0.058983073
1519,644,0.21726476
1519,668,0.0651261
1519,669,0.025947636
1519,775,0.050718464
1519,776,0.066417396
1519,803,0.16613115
1519,1016,0.026304986
1519,1104,0.07309446
1519,1215,0.21845725
1519,1231,0.55444163
1519,1305,0.092067294
1519,1344,0.294883
1519,1345,0.0691129
1519,1370,0.10315178
1519,1371,0.00024181492
1519,1372,0.02471507
1519,1448,0.10989494
1519,1465,0.29664528
1519,1670,0.5119594
1519,1755,0.0782699
1519,1757,0.21502693
1519,1796,0.04952192
1519,1797,0.13674778
1519,1802,0.113685265
1519,1841,0.099160545
1519,1942,0.09597406
1519,1943,0.056848384
1520,4,0.07218716
1520,5,0.18652192
1520,59,0.08356466
1520,66,0.34063524
1520,308,0.05494396
1520,338,0.10962532
1520,394,0.079766825
1520,530,0.31476015
1520,552,0.26042876
1520,643,0.20313807
1520,644,0.09629226
1520,668,0.017086212
1520,669,0.026758285
1520,775,0.041333467
1520,776,0.11957791
1520,803,0.19107734
1520,1016,0.07332632
1520,1104,0.0916293
1520,1215,0.034032628
1520,1231,0.6574723
1520,1305,0.15564959
1520,1344,0.30521923
1520,1345,0.13049835
1520,1370,0.10893371
1520,1371,0.12739146
1520,1372,0.011436719
1520,1448,0.20807645
1520,1465,0.08542045
1520,1670,0.08766489
1520,1755,0.22547314
1520,1757,0.114685014
1520,1796,0.09354411
1520,1797,0.09034323
1520,1802,0.096447214
1520,1841,0.2819097
1520,1942,0.07946345
1520,1943,0.11545944
1521,4,0.1492626
1521,5,0.30695295
1521,59,0.11038529
1521,66,0.3055611
1521,308,0.3761868
1521,338,0.30667096
1521,394,0.19277267
1521,530,0.1653692
1521,552,0.38662046
1521,643,0.07057251
1521,644,0.13352199
1521,668,0.00045710406
1521,669,0.2254358
1521,775,0.3293321
1521,776,0.5162481
1521,803,0.35679647
1521,1016,0.06080585
1521,1104,0.05665594
1521,1215,0.110025205
1521,1231,0.28818297
1521,1305,0.004216197
1521,1344,0.2128388
1521,1345,0.32089844
1521,1370,0.06149698
1521,1371,0.03348462
1521,1372,0.07697473
1521,1448,0.39116636
1521,1465,0.095687024
1521,1670,0.31220415
1521,1755,0.20933431
1521,1757,0.41758642
1521,1796,0.4198141
1521,1797,0.17318547
1521,1802,0.02329733
1521,1841,0.028316312
1521,1942,0.08242182
1521,1943,0.07996239
1522,1104,8.184402e-08
1523,1104,4.873858e-08
1524,1104,0.00025288406
1525,1104,2.6283509e-12
1526,309,0.19717322
1526,530,0.4472526
1526,539,0.09762444
1526,540,0.28794706
1526,541,0.11326277
1526,811,0.32350498
1526,989,0.03047677
1526,1019,0.5051822
1526,1137,0.31459802
1526,1140,0.32167396
1526,1141,0.1889824
1526,1146,0.00611087
1526,1148,0.25327143
1526,1149,0.20475662
1526,1158,0.25104082
1526,1159,0.29135486
1526,1160,0.24402994
1526,1161,0.19356543
1526,1162,0.8049873
1526,1163,0.65960085
1526,1165,0.28711385
1526,1168,0.630773
1526,1169,0.07942195
1526,1173,0.13315886
1526,1218,0.19454242
1526,1227,0.21599309
1526,1231,0.5229425
1526,1270,0.17660005
1526,1297,0.06994395
1526,1309,0.40360236
1526,1425,0.19439851
1526,1426,0.08174821
1526,1427,0.14768496
1526,1428,0.23773286
1526,1429,0.1114188
1526,1430,0.046104085
1526,1446,0.29765642
1526,1447,0.18870887
1526,1534,0.14790457
1526,1535,0.22145107
1526,1536,0.16514206
1526,1558,0.21778233
1526,1586,0.11515931
1526,1674,0.08509472
1526,1675,0.029731879
1526,1764,0.44314998
1526,1796,0.16039781
1526,1797,0.15583041
1526,1801,0.6994059
1527,225,0.21040343
1527,226,0.04328887
1527,227,0.11783766
1527,309,0.19055079
1527,530,0.028959267
1527,539,0.0507163
1527,540,0.08546327
1527,541,0.30974686
1527,811,0.13093941
1527,989,0.1237446
1527,1019,0.020448983
1527,1141,0.102435455
1527,1146,0.009761687
1527,1148,0.067682445
1527,1149,0.0137557825
1527,1158,0.32974672
1527,1159,0.13717642
1527,1160,0.16309604
1527,1161,0.44944823
1527,1162,0.13846572
1527,1163,1.0737484
1527,1165,0.5381068
1527,1168,0.432621
1527,1169,0.7714742
1527,1173,0.1952273
1527,1218,0.46781743
1527,1227,0.05158711
1527,1231,0.5443587
1527,1251,0.23472252
1527,1297,0.11267195
1527,1309,0.42800462
1527,1425,0.02768905
1527,1426,0.11213365
1527,1427,0.038878612
1527,1428,0.099944755
1527,1429,0.09320023
1527,1430,0.03901276
1527,1446,0.08486905
1527,1447,0.1558595
1527,1534,0.08576916
1527,1535,0.13305035
1527,1536,0.043378964
1527,1558,0.3895556
1527,1586,0.34143302
1527,1674,0.17027977
1527,1675,0.05038869
1527,1764,0.0954759
1527,1796,0.11301059
1527,1797,0.03573589
1527,1801,0.7560353
1528,26,0.0019417289
1528,28,0.0040061125
1528,29,0.006147556
1528,30,0.0026711717
1528,31,0.00619509
1528,32,0.005164607
1528,33,0.022028944
1528,34,0.010138196
1528,35,0.026371965
1528,233,0.36487955
1528,989,0.0027846599
1528,1134,0.1700934
1528,1135,0.049337707
1528,1141,0.09552729
1528,1146,0.0031337487
1528,1148,0.014391775
1528,1149,0.0066410764
1528,1158,0.120307855
1528,1159,0.105852984
1528,1160,0.1276591
1528,1161,0.097197756
1528,1162,0.33977136
1528,1163,0.2575917
1528,1165,0.26580217
1528,1168,0.1373105
1528,1169,0.013809133
1528,1173,0.1616395
1528,1218,0.024443047
1528,1251,0.02256006
1528,1278,0.0014214861
1528,1297,0.004821568
1528,1425,0.014492939
1528,1426,0.0027834969
1528,1427,0.011256424
1528,1428,0.08833896
1528,1429,0.00059068005
1528,1430,0.020463794
1528,1446,0.008945163
1528,1447,0.05189727
1528,1558,0.0077983793
1528,1586,0.17018308
1528,1801,0.26707888
1529,811,0.38256133
1529,1002,0.054406267
1529,1019,0.103985935
1529,1158,0.29152513
1529,1159,0.38686118
1529,1160,0.012055282
1529,1161,0.14907447
1529,1162,0.17459397
1529,1163,0.4980801
1529,1165,0.36031425
1529,1169,0.39996165
1529,1173,0.40547994
1529,1227,0.010197107
1529,1244,0.031264268
1529,1245,0.012355124
1529,1246,0.056005284
1529,1247,0.08102836
1529,1297,0.05466762
1529,1309,0.0403233
1529,1467,0.040069893
1529,1674,0.074410066
1529,1675,0.021390919
1529,1751,0.04670096
1529,1752,0.013238109
1529,1764,0.062714055
1529,1796,0.055293538
1529,1797,0.06748859
1529,1965,0.026827972
1529,1966,0.089123875
1529,1967,0.015163819
1530,309,0.14738376
1530,530,0.10027697
1530,539,0.25844553
1530,540,0.07065334
1530,541,0.020786773
1530,811,0.43916848
1530,1019,0.36587563
1530,1158,0.18831769
1530,1165,0.36549434
1530,1227,0.021991555
1530,1231,0.47087651
1530,1309,0.23630589
1530,1534,0.014793962
1530,1535,0.15751407
1530,1536,0.09171012
1530,1586,0.22249097
1530,1674,0.19071266
1530,1675,0.2318874
1530,1764,0.19652717
1530,1796,0.3039785
1530,1797,0.017123647
1531,1340,0.16817991
1531,1342,0.3064379
1531,1343,0.16748963
1531,1533,0.51788545
1531,1757,0.16201356
1531,1802,0.064363495
1532,225,8.2428836e-05
1532,226,5.1637774e-12
1532,227,9.656593e-11
1532,349,0.09226571
1532,876,0.25714505
1532,1152,0.12528183
1532,1159,0.04662807
1532,1169,0.09927669
1532,1173,0.15196696
1533,31,0.17312026
1533,65,0.083973646
1533,67,0.36968368
1533,68,0.085729
1533,1158,0.5910623
1533,1159,0.19557752
1533,1160,0.11133576
1533,1161,0.15108642
1533,1162,0.43980816
1533,1163,0.8344767
1533,1165,0.21595351
1533,1169,0.3475148
1533,1173,0.106453046
1533,1297,0.06226341
1533,1340,0.033333726
1533,1342,0.034855317
1533,1343,0.4599979
1533,1757,0.008291362
1533,1802,0.07223536
1533,1885,0.174425
1534,969,1.4257427e-06
1534,970,1.5755399e-11
1534,972,0.12231471
1534,973,0.0008036723
1534,1593,0.0019841462
1534,1594,0.06330522
1535,969,1.628258e-09
1535,970,1.0326438e-06
1535,972,8.38426e-09
1535,973,8.523183e-07
1535,1593,0.004348675
1535,1594,0.04300021
1536,969,1.2721416e-07
1536,970,1.1119881e-11
1536,972,2.8786715e-06
1536,973,1.9522269e-10
1536,1593,0.0073204013
1536,1594,0.16485853
1537,104,0.043841373
1537,105,0.02299207
1537,106,0.23049943
1537,111,8.383366e-09
1537,112,9.02936e-08
1537,113,1.3666693e-09
1537,114,2.2146157e-10
1537,115,1.8082e-05
1537,116,2.1274716e-12
1537,117,4.391893e-06
1537,121,3.904717e-07
1537,122,0.0007558848
1537,123,1.4619444e-05
1537,146,0.03820666
1537,188,1.4536838e-06
1537,189,2.5277963e-05
1537,190,7.41399e-11
1537,384,0.10209726
1537,385,0.028881762
1537,386,0.09632947
1537,387,0.071924984
1537,388,0.034180693
1537,389,0.024310172
1537,390,0.34680125
1537,655,7.1684303e-13
1537,772,0.00018402
1537,773,3.8934406e-05
1537,1004,0.0148925865
1537,1005,6.28892e-10
1537,1006,0.0103227515
1537,1007,2.4406908e-08
1537,1008,2.3950124e-06
1537,1009,2.6924376e-12
1537,1435,0.19805565
1537,1436,0.042851124
1537,1437,0.18534051
1537,1438,0.0062744464
1537,1456,0.055277593
1537,1471,1.9164391e-10
1537,1472,7.598164e-09
1537,1473,0.005654307
1537,1474,1.1477116e-07
1537,1529,0.03663477
1537,1586,0.044607848
1537,1641,2.581794e-06
1537,1761,0.097319506
1537,1762,1.4851397e-05
1537,1763,4.784005e-10
1537,1941,2.0176721e-10
1537,1960,0.0003356475
1538,104,0.06319699
1538,105,0.023009099
1538,106,0.103499226
1538,111,4.19299e-06
1538,112,1.4080108e-06
1538,113,2.3661897e-08
1538,114,5.9071366e-11
1538,115,1.5729112e-12
1538,116,3.7829878e-11
1538,117,0.027629703
1538,121,0.00019465497
1538,122,0.003661636
1538,123,1.1096558e-08
1538,146,0.07911468
1538,188,0.00014257868
1538,189,0.12558451
1538,190,2.0492698e-06
1538,384,0.14950337
1538,385,0.015090468
1538,386,0.011495062
1538,387,0.15199806
1538,388,0.26265252
1538,389,0.14988409
1538,390,0.015418999
1538,655,1.3618144e-13
1538,772,0.037308987
1538,773,4.032919e-13
1538,1004,4.2831055e-10
1538,1005,1.2349566e-10
1538,1006,0.057139587
1538,1007,6.8788104e-08
1538,1008,1.3546973e-08
1538,1009,4.7571228e-07
1538,1435,0.1267414
1538,1436,0.14831354
1538,1437,0.2302727
1538,1438,0.13791496
1538,1456,5.144699e-10
1538,1471,5.823811e-08
1538,1472,0.00039066927
1538,1473,0.03659133
1538,1474,1.8473732e-10
1538,1529,0.048300385
1538,1586,0.2111595
1538,1641,3.3988883e-05
1538,1761,0.12715018
1538,1762,6.0091043e-05
1538,1763,0.00011366129
1538,1941,3.8808275e-07
1538,1960,1.7581095e-09
1539,361,0.013638175
1539,398,0.053989414
1539,400,0.041117504
1539,538,0.30245006
1539,566,0.088489376
1539,694,0.108693026
1539,858,0.023888396
1539,859,0.094031446
1539,863,0.013265
1539,864,0.15500621
1539,869,0.1741969
1539,879,0.04254572
1539,880,0.031824388
1539,882,0.020735271
1539,885,0.0070867008
1539,886,0.065204486
1539,889,0.004347178
1539,907,0.017120054
1539,908,0.022569906
1539,910,0.05574048
1539,912,0.04789626
1539,913,0.011123077
1539,915,0.156391
1539,918,0.13357279
1539,919,0.2729221
1539,920,0.13926122
1539,923,0.038126707
1539,925,0.026652925
1539,927,0.08062319
1539,928,0.020577813
1539,930,0.16062742
1539,986,0.45923513
1539,987,0.04863844
1539,988,0.30281088
1539,1083,0.007783142
1539,1091,0.089994386
1539,1226,0.038401317
1539,1331,0.03980128
1539,1361,0.22567767
1539,1362,0.6189152
1539,1540,0.092323534
1540,986,0.066974014
1540,987,0.20111534
1540,988,0.48587292
1540,1331,0.37396738
1540,1951,0.06496736
1541,643,0.12095475
1541,644,0.029258927
1543,85,8.1957274e-10
1543,422,0.0067333826
1543,1292,6.821078e-05
1543,1293,7.9843456e-13
1543,1294,2.5648183e-11
1543,1295,0.0016054357
1543,1544,0.16868266
1544,85,3.971856e-09
1544,1292,3.6451475e-08
1544,1293,1.9256424e-06
1544,1294,1.8233557e-09
1544,1295,0.000115701296
1545,85,2.5164093e-09
1545,1292,9.422909e-05
1545,1293,3.4461867e-05
1545,1294,1.2787952e-05
1545,1295,4.8368835e-05
1545,1543,0.07861418
1545,1544,8.493582e-10
1547,704,0.0001596754
1547,707,5.4959155e-08
1547,708,0.00040851888
1547,714,1.2851693e-07
1548,179,2.1558962e-07
1548,334,5.866388e-07
1548,682,0.0054497025
1548,1116,4.2284285e-08
1548,1773,0.17354167
1549,179,7.443049e-10
1549,334,3.4649705e-09
1549,682,8.676043e-09
1549,1116,6.242788e-07
1549,1773,1.3106807e-09
1552,704,1.624345e-13
1552,707,8.553475e-06
1552,708,2.2520704e-05
1552,714,9.61216e-06
1553,715,0.018625783
1554,704,0.10188277
1554,707,2.8211463e-07
1554,708,4.279744e-05
1554,709,0.25611165
1554,710,0.04546318
1554,711,0.06997061
1554,714,2.1833115e-08
1555,704,6.3797606e-06
1555,705,0.0066279857
1555,706,2.4933843e-06
1555,707,3.6397087e-06
1555,708,0.121336184
1555,714,1.9299501e-10
1555,715,0.01580038
1555,1435,0.06296231
1555,1436,0.053419836
1555,1437,0.041588947
1555,1438,0.053098537
1557,151,0.10981158
1557,958,0.030437546
1557,967,0.09811978
1557,1396,0.53525966
1557,1397,0.13891369
1557,1398,0.07829572
1557,1400,0.09426987
1557,1401,0.30728668
1557,1402,0.72211146
1557,1568,0.006874473
1558,151,0.035272144
1558,392,0.23955382
1558,393,0.016290277
1558,1557,0.109135
1558,1568,0.057710826
1558,1643,0.2961269
1559,942,0.19900927
1559,953,0.22836345
1559,954,0.63439983
1560,1396,0.3704557
1560,1397,0.23821329
1560,1398,0.4602101
1560,1400,0.41758862
1560,1401,0.43382964
1560,1402,0.11373727
1560,1789,0.18735039
1560,1790,0.0050227
1561,986,0.049218293
1561,987,0.047112845
1561,988,0.15970218
1561,1811,0.122174546
1561,1812,0.078247145
1561,1813,0.30869257
1561,1814,0.016125193
1561,1815,0.10740737
1561,1816,0.43170273
1561,1817,0.24853168
1561,1951,0.063194886
1562,1158,0.24738175
1562,1159,0.2918087
1562,1160,0.295411
1562,1161,0.18458772
1562,1162,0.14020078
1562,1163,0.3630005
1562,1165,0.5732672
1562,1169,0.3439806
1562,1173,0.33048305
1563,305,0.0029406953
1563,306,0.022566073
1563,313,2.9197992e-12
1563,418,0.0048138527
1563,986,0.067382805
1563,987,0.057163846
1563,988,0.014946964
1563,1092,1.4338e-05
1563,1093,1.07440144e-07
1563,1094,1.380517e-06
1563,1095,1.3272757e-13
1563,1096,0.005791019
1563,1097,3.875047e-09
1563,1098,9.422832e-11
1563,1099,0.0031841423
1563,1100,0.02388527
1563,1101,9.720145e-09
1563,1102,3.019951e-10
1563,1346,4.5612433e-06
1563,1830,0.026206568
1563,1951,0.25414065
1563,2011,0.12983824
1564,1158,0.21748593
1564,1159,0.04702107
1564,1160,0.102145255
1564,1161,0.083305985
1564,1162,0.14780088
1564,1163,0.37736213
1564,1165,0.33841446
1564,1169,0.19165106
1564,1173,0.09799001
1565,657,0.15418872
1565,1071,0.27794555
1566,942,0.11816886
1566,953,0.7076249
1566,954,0.16911219
1566,1732,0.16938093
1566,1733,0.08039562
1566,1734,0.09972491
1566,1735,0.17772883
1567,1158,0.18143322
1567,1159,0.222218
1567,1160,0.2902817
1567,1161,0.28970012
1567,1162,0.16542011
1567,1163,0.17730704
1567,1165,0.40431368
1567,1169,0.2438697
1567,1173,0.16159984
1568,151,1.2003298e-07
1569,234,0.0004833554
1570,1569,1.2604798e-08
1571,1569,1.0756007e-06
1575,1757,4.208119e-07
1576,1757,4.4999764e-05
1577,1757,1.3043191e-06
1578,1757,2.2571216e-12
1582,1757,1.2864871e-06
1583,1136,0.1694048
1583,1137,0.017381914
1583,1139,0.029132353
1583,1140,0.09458311
1583,1141,0.17818157
1583,1150,0.04597719
1583,1159,0.33686715
1583,1160,0.08027896
1583,1161,0.049194477
1583,1162,0.028008334
1583,1163,0.2636854
1583,1169,0.14455114
1583,1173,0.73302436
1583,1335,0.119271204
1583,1336,0.025915936
1583,1337,0.029210465
1583,1338,0.00875881
1583,1339,0.0011343932
1583,1340,0.0018349411
1583,1341,0.010753575
1583,1342,0.0024296318
1583,1343,0.0030073407
1583,1396,0.08910214
1583,1397,0.08665491
1583,1398,0.10892154
1583,1400,0.032340556
1583,1401,0.4818482
1583,1402,0.4719567
1583,1531,0.18514729
1583,1533,0.08203946
1583,1643,0.24112748
1584,1136,0.0397784
1584,1137,0.009983565
1584,1139,0.042838722
1584,1140,0.027063018
1584,1141,0.024562154
1584,1159,0.14761034
1584,1169,0.030090634
1584,1173,0.0877175
1584,1335,2.1983148e-11
1584,1336,8.4669584e-05
1584,1337,2.9248815e-06
