src,dest,conv_bind_weight
1838,1136,0.053498946
1838,1139,0.00247949
1839,1136,0.019367676
1839,1139,0.084209554
1840,1136,0.007035391
1840,1139,0.06859911
1841,1575,0.008563756
1841,1576,1.8232133e-07
1841,1577,9.173916e-07
1841,1578,0.021419743
1841,1582,1.2097754e-09
1843,1642,0.12333046
1843,1942,2.0806679e-09
1843,1943,2.4518911e-05
1844,877,0.01867275
1844,949,0.052822236
1844,951,0.03850909
1844,1268,0.47077513
1844,1630,0.35098028
1844,1631,0.10694289
1844,1932,0.13850132
1846,82,4.6062993e-07
1846,83,1.0619891e-06
1846,422,2.0358737e-08
1847,1249,0.0016236193
1848,704,6.94058e-11
1848,707,3.803718e-09
1848,708,4.9339637e-11
1848,714,1.448719e-11
1849,574,2.2494977e-09
1850,143,5.0151944e-10
1850,144,6.596657e-05
1850,164,0.043482866
1850,165,0.0038504947
1850,166,6.023499e-13
1850,285,0.11325761
1850,286,0.038812473
1850,287,0.07620598
1850,642,0.073343545
1850,990,0.10936797
1850,1221,8.8644146e-07
1850,1234,0.08125221
1850,1275,2.3473529e-05
1850,1276,3.4558177e-06
1850,1463,0.27980506
1850,1777,1.1675479e-10
1850,1793,2.161791e-10
1850,1851,6.1662286e-13
1850,1852,2.7640743e-05
1850,1855,6.144141e-05
1850,1856,0.05590972
1850,1857,1.3562577e-08
1850,1858,4.9262074e-08
1851,143,2.2277554e-05
1851,144,1.7936391e-09
1851,164,0.0019116034
1851,165,0.017285071
1851,166,1.928332e-07
1851,285,0.023389453
1851,286,0.0049398043
1851,287,0.0432733
1851,642,0.22984114
1851,990,0.02723762
1851,1221,8.5153415e-14
1851,1234,0.011044795
1851,1275,2.3674664e-08
1851,1276,5.0193054e-09
1851,1463,0.20535922
1851,1777,3.3905977e-07
1851,1793,0.012271691
1851,1856,2.5484341e-12
1852,143,1.6635758e-07
1852,144,4.8129905e-09
1852,164,0.090145245
1852,165,0.0047547068
1852,166,0.03022195
1852,285,0.07840409
1852,286,0.010494553
1852,287,0.021302558
1852,642,0.28254873
1852,990,0.038361117
1852,1221,3.4930212e-09
1852,1234,0.12806934
1852,1275,4.7898935e-11
1852,1276,1.6309372e-06
1852,1463,0.10443737
1852,1777,9.095758e-05
1852,1793,7.4178674e-06
1852,1851,0.045304008
1852,1855,2.7372033e-07
1852,1856,0.006225229
1852,1857,4.4131164e-05
1852,1858,3.9011363e-09
1853,65,0.3105518
1853,67,0.02379297
1853,68,0.026149107
1854,65,0.22859237
1854,67,0.4054484
1854,68,0.12249203
1855,143,2.2672642e-10
1855,144,6.0585444e-07
1855,164,0.026900139
1855,165,0.004546208
1855,166,2.3695856e-09
1855,285,0.078887664
1855,286,0.012425739
1855,287,0.0028071
1855,701,0.22079127
1855,1234,0.15076375
1855,1275,5.113567e-07
1855,1276,0.00068524946
1855,1777,6.429167e-06
1855,1793,3.1089958e-10
1855,1851,7.011646e-10
1855,1856,8.327687e-09
1855,1857,1.71999e-12
1855,1858,4.023433e-08
1856,143,0.00014749911
1856,144,3.2183673e-06
1856,164,0.02434523
1856,165,0.0069393013
1856,166,8.378112e-06
1856,285,0.1375265
1856,286,0.06208098
1856,287,0.0132743735
1856,701,0.13611187
1856,1234,0.07863477
1856,1275,7.334629e-11
1856,1276,4.2777538e-06
1856,1777,0.05778459
1856,1793,4.5267106e-11
1857,143,1.1721518e-06
1857,144,4.70666e-06
1857,164,0.011939567
1857,165,0.00703383
1857,166,4.56199e-06
1857,285,0.05613021
1857,286,0.0032991478
1857,287,0.03692598
1857,701,0.20820665
1857,1234,0.1154054
1857,1275,2.3456844e-06
1857,1276,1.0420312e-06
1857,1777,8.619469e-08
1857,1793,4.9632387e-09
1857,1851,1.7673713e-07
1857,1856,0.006112576
1858,143,0.2746945
1858,144,9.56691e-07
1858,164,0.003379221
1858,165,0.007860818
1858,166,4.769944e-06
1858,285,0.023982089
1858,286,0.012586867
1858,287,0.21788345
1858,701,0.020664692
1858,1234,0.0019886976
1858,1275,6.7129324e-09
1858,1276,2.2882402e-07
1858,1777,1.3591406e-07
1858,1793,4.4440625e-07
1858,1851,1.4002262e-07
1858,1856,2.1233748e-09
1858,1857,1.6441417e-12
1859,1073,6.372593e-06
1859,1443,0.3282172
1859,1961,1.6475568e-07
1859,1962,1.19254094e-11
1859,1963,0.029531786
1860,392,0.4841572
1860,393,0.22013405
1860,741,0.17474747
1860,953,0.41239774
1860,1435,0.29598844
1860,1436,0.049952246
1860,1437,0.29011422
1860,1438,0.19851968
1860,1732,0.013542175
1860,1733,0.18155605
1860,1734,0.23661637
1860,1735,0.22742239
1861,1947,0.27119017
1864,1234,0.096877895
1867,396,0.30000502
1867,538,0.16278721
1867,564,0.3533119
1867,567,0.7410836
1867,568,0.23154905
1867,569,0.39881608
1867,622,0.6363014
1867,623,0.25992498
1867,624,0.4960264
1867,625,0.37812728
1867,632,0.18659921
1867,633,0.39474797
1867,635,0.49021676
1867,872,0.4301926
1867,942,0.25086507
1867,1010,0.54916596
1867,1014,0.9826963
1867,1205,0.30497023
1867,1274,0.5960054
1867,1318,0.15242103
1867,1319,0.44559085
1867,1361,0.09353808
1867,1362,0.67005765
1867,1860,0.19666325
1868,1871,7.045657e-08
1868,1872,2.105544e-09
1869,1871,8.8665575e-11
1869,1872,2.7273785e-07
1870,1871,2.161781e-14
1870,1872,1.9694888e-05
1871,466,0.00022830692
1871,1766,0.08585777
1871,1767,0.0013706179
1871,1872,8.75606e-13
1872,466,3.5965782e-06
1872,1483,0.050863054
1872,1484,0.23159763
1872,1485,0.074653745
1872,1486,0.32537436
1872,1643,0.19865
1872,1766,0.007347913
1872,1767,0.010919302
1873,1766,0.06818169
1873,1767,0.0043137236
1874,1766,0.11695935
1874,1767,0.00071379816
1877,957,1.3930714e-08
1877,958,0.0016936244
1877,959,1.5205423e-08
1877,960,2.7124064e-10
1877,961,1.4878429e-08
1877,962,3.2726922e-07
1877,963,0.051876612
1877,964,0.0001543272
1877,965,5.8874267e-10
1877,966,0.00010888874
1877,967,2.092077e-10
1877,968,0.060876485
1877,971,0.032126673
1877,972,7.679789e-07
1877,974,0.07466523
1877,975,0.022453971
1877,976,2.3175117e-08
1877,977,0.0071423883
1877,978,2.5467742e-15
1877,979,0.0021665306
1877,1123,2.3348074e-08
1877,1557,0.23274289
1878,957,0.0006480368
1878,958,0.05030242
1878,959,2.4576824e-08
1878,960,1.332677e-06
1878,961,0.00065952825
1878,962,1.04671315e-11
1878,963,0.008407274
1878,964,1.3056471e-08
1878,965,2.5645293e-09
1878,966,1.2417672e-12
1878,967,3.5411853e-05
1878,968,4.861265e-06
1878,971,0.003903301
1878,972,0.0004157921
1878,974,0.14414
1878,975,7.896964e-06
1878,976,7.146244e-05
1878,977,1.082689e-12
1878,978,4.9694887e-07
1878,979,7.307021e-10
1878,1557,0.18008524
1879,957,2.497371e-07
1879,958,0.0011017155
1879,959,1.3985634e-07
1879,960,2.2016883e-10
1879,961,6.531718e-09
1879,962,1.812274e-12
1879,963,2.1825433e-07
1879,964,1.18035466e-07
1879,965,3.3344668e-07
1879,966,3.492441e-10
1879,967,0.0035380926
1879,968,9.261929e-05
1879,971,0.06121945
1879,972,2.6583815e-09
1879,974,0.10731228
1879,975,2.636628e-07
1879,976,2.1447258e-08
1879,977,0.00039639472
1879,978,1.1722444e-08
1879,979,5.6135514e-07
1879,1557,0.07349551
1880,957,1.3628904e-06
1880,958,1.1044004e-06
1880,959,0.00018463017
1880,960,1.0865085e-06
1880,961,1.0300399e-05
1880,962,2.3161918e-05
1880,963,9.589609e-05
1880,964,2.3464212e-12
1880,965,1.2353938e-09
1880,966,2.4693546e-07
1880,967,5.095914e-10
1880,968,3.701232e-10
1880,971,0.015000941
1880,972,4.2236408e-07
1880,974,0.07236482
1880,975,3.4202394e-10
1880,976,8.2955145e-09
1880,977,2.0187848e-11
1880,978,1.1566701e-05
1880,979,4.3549772e-07
1880,1557,0.07553603
1881,65,0.25877896
1881,67,0.30361554
1881,68,0.07074992
1882,361,0.02664988
1882,398,0.009802531
1882,400,0.037770122
1882,538,0.7086797
1882,566,0.08137049
1882,694,0.02049028
1882,858,0.020875277
1882,859,0.025511615
1882,863,0.05745142
1882,864,0.019640759
1882,869,0.010173899
1882,879,0.21459422
1882,880,0.01826509
1882,882,0.027761906
1882,885,0.027957946
1882,886,0.073712476
1882,889,0.020147976
1882,907,0.11934972
1882,908,0.06060805
1882,910,0.05288092
1882,912,0.14318478
1882,913,0.0625229
1882,915,0.0084024025
1882,918,0.010751526
1882,919,0.037232704
1882,920,0.051826455
1882,923,0.011233826
1882,925,0.012871781
1882,927,0.07986882
1882,928,0.03591916
1882,930,0.06347698
1882,1083,0.09420867
1882,1091,0.01110284
1882,1226,0.006954325
1882,1331,0.014237041
1882,1361,0.402367
1882,1362,0.4296765
1882,1540,0.10261228
1883,18,0.26108253
1883,19,0.17711517
1883,118,0.2154715
1883,119,0.33365
1883,120,0.11575681
1883,169,0.15271759
1883,422,0.047541723
1883,1236,0.45570663
1883,1237,0.098609544
1883,1292,0.13869782
1883,1293,0.2911901
1883,1294,0.19688913
1883,1295,0.25637597
1883,1456,0.41011342
1883,1884,0.25426185
1883,1988,0.24581322
1884,118,0.22359475
1884,119,0.37099817
1884,120,0.4034322
1884,285,0.04660885
1884,422,0.2435743
1884,683,0.18092248
1884,797,0.37585628
1884,1234,0.11216235
1884,1236,0.12944478
1884,1237,0.23711132
1884,1396,0.33526927
1884,1397,0.46843687
1884,1398,0.40649158
1884,1400,0.2905075
1884,1401,0.31919867
1884,1402,0.28229865
1884,1456,0.29545242
1884,1627,0.2536497
1884,1988,0.20006362
1885,1583,0.003186924
1885,1584,0.015993813
1885,1585,2.8798694e-11
1885,1961,2.855099e-13
1885,1962,8.433696e-09
1886,949,1.8578793e-09
1886,951,2.5385089e-06
1886,1647,1.017831e-06
1886,1887,4.911059e-08
1886,1931,9.110307e-13
1886,1935,0.3717556
1887,1647,8.886312e-08
1887,1886,2.5772301e-06
1887,1935,0.20619331
1888,947,2.3264526e-08
1888,1235,1.3747253e-07
1888,1921,0.00022736455
1888,1935,0.056986347
1889,844,1.8786163e-10
1890,1079,0.0041816626
1890,1624,0.12838405
1890,1625,0.55031085
1890,1850,0.18840793
1890,1851,0.28448585
1890,1852,0.03672138
1890,1891,0.26042157
1890,1892,0.3426649
1890,1893,0.0650743
1890,1894,0.107488155
1891,1079,0.24765363
1891,1624,0.15496677
1891,1625,0.5487589
1891,1850,0.06920218
1891,1851,0.32955182
1891,1852,0.020219328
1891,1892,0.2273938
1891,1893,0.4631117
1891,1894,0.16314349
1892,1079,0.38609827
1892,1624,0.2427704
1892,1625,0.4344827
1892,1850,0.21080309
1892,1851,0.11872165
1892,1852,0.2991424
1892,1893,0.40090078
1892,1894,0.18376507
1893,1079,0.3784029
1893,1624,0.4109961
1893,1625,0.6442036
1893,1850,0.3434534
1893,1851,0.16455553
1893,1852,0.12543416
1893,1894,0.15044035
1894,1079,0.033379063
1894,1624,0.38223666
1894,1625,0.13692307
1894,1850,0.3114912
1894,1851,0.15121256
1894,1852,0.30294508
1895,961,0.0023497539
1895,974,0.06339041
1896,961,1.3984593e-06
1896,974,0.103813395
1897,1898,2.8622278e-08
1898,1235,2.7454286e-08
1898,1583,0.2411606
1898,1888,2.3907817e-10
1898,1921,2.0147553e-09
1899,1886,3.7996185e-06
1900,1235,0.36473352
1900,1268,0.5807087
1900,1583,0.26580495
1900,1631,0.69747365
1900,1886,0.21236058
1900,1887,0.11658474
1900,1888,0.5041406
1901,1235,1.3981969e-07
1902,1898,0.025764976
1903,1235,4.3481956e-09
1904,957,3.275614e-07
1904,958,4.207669e-12
1904,959,0.03593028
1904,960,1.6513011e-08
1904,961,1.7704035e-06
1904,962,3.0196594e-07
1904,963,2.9142264e-08
1904,964,1.3637169e-11
1904,965,1.6738905e-15
1904,966,1.270277e-15
1904,967,7.063353e-06
1904,968,3.6691154e-07
1904,971,0.008761443
1904,972,8.731482e-10
1904,974,0.06349781
1904,975,6.5848817e-06
1904,976,3.6757615e-12
1904,977,1.1351115e-06
1904,978,0.00031137478
1904,979,0.029475022
1904,1557,0.13221687
1905,1770,0.62075925
1905,1771,0.22950335
1905,1911,0.3525481
1905,1912,0.7130726
1906,895,0.006339546
1906,897,0.0133667905
1906,1648,0.005066896
1906,1935,0.27583113
1907,241,3.4166171e-06
1908,241,6.460138e-10
1909,1268,0.33366722
1909,1631,0.1733753
1909,1930,0.29991865
1909,1935,0.18151593
1910,1930,0.3205456
1910,1931,0.00019260535
1911,147,0.120934844
1911,876,0.072906904
1911,1315,0.096131355
1911,1647,0.0016195951
1911,1928,0.12415224
1911,1930,0.09484593
1911,1934,0.05194879
1912,464,0.27416942
1912,948,0.39109918
1912,1930,0.1752947
1914,1909,0.52980834
1915,1910,0.020424042
1916,1124,2.037592e-06
1917,957,0.010020669
1917,958,3.1895746e-05
1917,959,5.349887e-06
1917,960,5.824194e-05
1917,961,0.007552076
1917,962,6.943245e-10
1917,963,0.00032501662
1917,964,5.074886e-12
1917,965,0.0017137085
1917,966,4.087687e-06
1917,967,2.9466204e-08
1917,968,2.1619612e-10
1917,971,0.015491597
1917,972,0.00048707394
1917,974,0.058267497
1917,975,9.228115e-07
1917,976,3.1306937e-14
1917,977,4.935075e-06
1917,978,0.0024560746
1917,979,3.568017e-08
1917,1557,0.14070517
1919,957,1.5134395e-09
1919,958,1.0291407e-12
1919,959,0.011751524
1919,960,1.6234127e-06
1919,961,1.5877797e-08
1919,962,7.3827216e-08
1919,963,0.00088573067
1919,964,0.044295326
1919,965,1.7330276e-11
1919,966,1.0772598e-12
1919,967,6.2905796e-12
1919,968,1.1206867e-09
1919,971,0.018282717
1919,972,6.2264503e-12
1919,974,0.022245456
1919,975,1.42143945e-05
1919,976,0.001139161
1919,977,2.4749097e-08
1919,978,1.1396424e-10
1919,979,3.2870042e-07
1919,1557,0.069201246
1920,957,0.00026042975
1920,958,1.4068967e-06
1920,959,1.241662e-09
1920,960,0.09808205
1920,961,1.2330382e-05
1920,962,5.2849053e-10
1920,963,4.8229337e-12
1920,964,1.3735455e-08
1920,965,1.4359188e-08
1920,966,2.7018503e-09
1920,967,2.9059322e-08
1920,968,6.633099e-08
1920,971,0.0023227453
1920,972,4.816689e-07
1920,974,0.08334502
1920,975,5.136922e-07
1920,976,2.3456447e-12
1920,977,1.0689374e-08
1920,978,0.0010093488
1920,979,0.09219392
1920,1557,0.13708544
1922,38,0.13024253
1922,62,0.19596645
1922,149,0.35099033
1922,290,0.40436172
1922,291,0.09300433
1922,317,0.14660764
1922,329,0.4315606
1922,379,0.043831278
1922,471,0.14482489
1922,546,0.030344108
1922,592,0.09664233
1922,677,0.41412863
1922,678,0.12998317
1922,679,0.51847476
1922,774,0.2604919
1922,874,0.22266419
1922,1184,0.34703675
1922,1367,0.18758504
1922,1393,0.19053999
1922,1458,0.1920197
1922,1470,0.1546116
1922,1551,0.39173767
1922,1629,0.13830778
1922,1662,0.032124653
1922,1676,0.6387515
1922,1677,1.0343157
1922,1712,0.086522914
1922,1713,0.26280695
1922,1715,0.11572014
1922,1716,0.24367303
1922,1717,0.21462388
1922,1719,0.00092513603
1922,1737,0.019197162
1922,1739,0.3822983
1922,1747,0.6384518
1922,1818,0.21936122
1922,1877,0.22379598
1922,1907,0.06671455
1922,1908,0.05957839
1922,1926,0.38030267
1922,1927,0.111276075
1922,1943,0.14932832
1922,2014,0.05839682
1923,451,1.4089001e-10
1924,63,1.0252992e-12
1925,2000,1.6157215e-05
1925,2004,0.00012802205
1927,150,2.5546465e-10
1927,1922,0.25519457
1928,237,0.30052093
1928,589,1.7630119e-07
1928,1152,0.11472811
1928,1647,6.351368e-07
1928,1832,4.0930537e-10
1928,1833,4.5193772e-07
1928,1837,0.011455245
1928,1930,0.22327857
1928,1931,0.000563021
1930,164,0.44825304
1930,165,0.31656817
1930,349,0.29444847
1930,552,0.02420558
1930,876,0.44934088
1930,1141,0.13970436
1930,1145,0.22681355
1930,1150,0.4129037
1930,1152,0.47939506
1930,1155,0.11877417
1930,1159,0.82211316
1930,1169,0.38215637
1930,1173,0.30744493
1930,1231,0.6554718
1930,1396,0.12322943
1930,1397,0.3909267
1930,1398,0.41072828
1930,1400,0.48570597
1930,1401,0.21760252
1930,1402,0.16109692
1930,1647,0.091043256
1930,1648,0.14829558
1930,1796,0.18608546
1930,1797,0.213094
1930,1804,0.054515257
1930,1832,0.14823067
1930,1833,0.18838133
1930,1928,0.5001403
1930,1931,0.3836856
1930,1934,0.26030198
1930,1935,0.22082278
1931,877,6.651246e-10
1931,895,6.319533e-06
1931,897,2.4975901e-09
1931,1145,0.0068948674
1931,1152,0.052858192
1931,1832,1.2130622e-10
1931,1833,0.00024477625
1931,1837,6.691927e-09
1931,1844,0.19750187
1931,1935,0.13041322
1932,640,0.37984106
1932,641,0.14684999
1932,642,0.19138156
1932,890,0.016269222
1932,895,0.0006511156
1932,990,0.2100278
1932,991,0.24226318
1932,1268,0.6097236
1932,1631,0.16920905
1932,1930,0.3923424
1932,1934,0.009504583
1932,1935,0.09515439
1933,1932,0.006928152
1934,164,0.030986238
1934,165,0.0030953356
1934,552,4.038592e-08
1934,1145,0.009777239
1934,1152,0.16139936
1934,1647,2.1544144e-10
1934,1648,0.03452262
1934,1804,3.114991e-11
1934,1832,0.00018736073
1934,1833,3.7094214e-10
1934,1928,1.5750002e-06
1935,335,0.11995041
1935,640,0.0981754
1935,641,0.20319642
1935,642,0.11998981
1935,876,0.19940418
1935,950,0.18298963
1935,951,0.15236703
1935,990,0.59191203
1935,991,0.321793
1935,1141,0.4313898
1935,1145,0.054112993
1935,1152,0.3387068
1935,1158,0.226656
1935,1159,0.42316514
1935,1160,0.26914307
1935,1161,0.1398517
1935,1162,0.2892439
1935,1163,0.3110407
1935,1164,0.21912134
1935,1165,0.6729779
1935,1166,0.14771573
1935,1167,0.20968923
1935,1168,0.34607935
1935,1169,0.2180635
1935,1173,0.28968692
1935,1268,0.338912
1935,1631,0.47328168
1935,1647,0.009476699
1935,1648,0.10893601
1935,1832,0.21073376
1935,1833,0.18171981
1935,2015,0.10932121
1936,103,4.061207e-05
1936,1691,5.755724e-12
1936,1692,0.000829173
1936,1693,5.4638544e-06
1937,704,0.19718228
1937,707,3.6361123e-06
1937,708,2.5566287e-09
1937,714,0.058997236
1938,474,0.019113924
1939,1644,0.0007960179
1939,1757,4.334695e-08
1940,1648,0.01704802
1942,1642,0.10722943
1942,1943,0.01744425
1943,1642,0.55570924
1944,37,0.21768099
1944,43,1.181767e-10
1944,52,4.8276227e-12
1944,497,3.7514223e-08
1944,499,5.0247383e-08
1944,652,2.8280434e-11
1944,698,4.182524e-11
1944,703,1.27150095e-08
1944,832,6.1069045e-08
1944,834,9.170249e-09
1944,1089,0.014864158
1944,1182,5.390128e-07
1944,1301,7.3983084e-11
1944,1553,1.709313e-06
1944,1945,0.00012792274
1944,1973,2.6664513e-09
1945,715,0.06856009
1946,361,0.13247377
1946,398,0.015428102
1946,400,0.022848358
1946,538,0.5734246
1946,566,0.012659138
1946,694,0.057726678
1946,858,0.077370614
1946,859,0.11206912
1946,863,0.08579318
1946,864,0.03480576
1946,869,0.0037707752
1946,879,0.025505625
1946,880,0.054552317
1946,882,0.05352927
1946,885,0.0033014482
1946,886,0.020045195
1946,889,0.022978147
1946,907,0.023877254
1946,908,0.10395809
1946,910,0.01485005
1946,912,0.013288296
1946,913,0.028518844
1946,915,0.07126386
1946,918,0.10743502
1946,919,0.040429402
1946,920,0.013392173
1946,923,0.102600776
1946,925,0.16085276
1946,927,0.024998706
1946,928,0.06894837
1946,930,0.02010348
1946,1083,0.10689407
1946,1091,0.03696099
1946,1226,0.17437369
1946,1331,0.03227346
1946,1361,0.11300369
1946,1362,0.51126766
1946,1540,0.06578954
1950,1281,0.28194156
1950,1948,1.325449e-07
1950,1949,0.06311533
1951,1396,0.1448349
1951,1397,0.37215436
1951,1398,0.23525083
1951,1400,0.22494808
1951,1401,0.2937973
1951,1402,0.61076415
1951,1560,0.16258095
1951,1811,0.14348951
1951,1812,0.22138384
1951,1813,0.578652
1951,1814,0.23271367
1951,1815,0.39485127
1951,1816,0.35374576
1951,1817,0.49007863
1956,1930,0.39263552
1956,1934,4.2864556e-08
1956,1935,0.21467255
1957,643,0.014513336
1957,644,0.04548607
1960,18,1.0273155e-05
1960,19,1.3605564e-10
1961,167,3.6386065e-09
1961,323,0.05752858
1961,1073,0.016259586
1961,1583,0.068290025
1961,1584,5.5447614e-05
1961,1585,4.2397332e-05
1961,1643,0.23670441
1961,1962,0.0010656331
1962,167,7.7508673e-07
1962,323,0.015872953
1962,1073,5.1159527e-06
1962,1583,0.0930002
1962,1584,3.390553e-09
1962,1585,4.866091e-14
1962,1643,0.054686956
1963,167,1.5053895e-07
1963,323,0.028099151
1963,1073,0.21358994
1963,1583,0.014600041
1963,1584,0.008757854
1963,1585,0.00563147
1963,1643,0.115461074
1963,1885,7.833941e-11
1963,1961,1.1520211e-09
1963,1962,9.947564e-10
1965,1751,1.9933488e-05
1965,1966,9.037424e-10
1965,1967,2.5996935e-05
1966,1751,1.4361489e-05
1966,1967,0.00010120315
1967,1751,2.7670603e-05
1968,396,0.5842018
1968,538,0.98785603
1968,564,0.56049603
1968,567,0.049876608
1968,568,0.23933831
1968,569,0.2855747
1968,622,0.3263221
1968,623,0.33003938
1968,624,0.10683933
1968,625,0.33486342
1968,632,0.5775261
1968,633,0.48300588
1968,635,0.43091828
