src,dest,conv_bind_weight
1566,954,0.061101682
1566,1732,0.20177886
1566,1733,0.29021364
1566,1734,0.0076258383
1566,1735,0.08359903
1567,1158,0.202246
1567,1159,0.243685
1567,1160,0.25143194
1567,1161,0.028458841
1567,1162,0.37000903
1567,1163,0.4526959
1567,1165,0.073687635
1567,1169,0.2006126
1567,1173,0.23499447
1568,151,1.7388327e-11
1569,234,4.118e-06
1570,1569,7.440253e-09
1571,1569,1.619483e-10
1575,1757,0.012555962
1576,1757,2.4886308e-11
1577,1757,5.7288296e-10
1578,1757,0.01112987
1582,1757,6.2470433e-09
1583,1136,0.028726924
1583,1137,0.17901269
1583,1139,0.038985915
1583,1140,0.48671815
1583,1141,0.19921435
1583,1150,0.013921261
1583,1159,0.36081845
1583,1160,0.25663343
1583,1161,0.39455736
1583,1162,0.37047547
1583,1163,0.31520072
1583,1169,0.25420305
1583,1173,0.2878279
1583,1335,0.05845557
1583,1336,0.036999334
1583,1337,0.058214158
1583,1338,0.067109734
1583,1339,0.21741167
1583,1340,0.02930773
1583,1341,0.24887908
1583,1342,0.04659447
1583,1343,0.11716543
1583,1396,0.18253562
1583,1397,0.3087517
1583,1398,0.0252803
1583,1400,0.4332266
1583,1401,0.04466232
1583,1402,0.4550214
1583,1531,0.28529704
1583,1533,0.04957293
1583,1643,0.13925013
1584,1136,0.019793494
1584,1137,0.0114860255
1584,1139,9.792021e-05
1584,1140,0.3608172
1584,1141,0.057761423
1584,1159,0.075641915
1584,1169,0.045095783
1584,1173,0.09319846
1584,1335,2.5650898e-11
1584,1336,8.2079265e-07
1584,1337,0.0013210328
1584,1338,2.7334144e-09
1584,1339,8.526181e-11
1584,1340,0.060217515
1584,1341,4.140821e-09
1584,1342,3.2008834e-10
1584,1343,0.00022987381
1584,1531,0.2228082
1584,1533,0.29467323
1584,1643,0.21910505
1585,1136,0.12570389
1585,1137,0.021431683
1585,1139,0.14488094
1585,1140,0.21676223
1585,1141,0.13740271
1585,1159,0.20999932
1585,1169,0.0948176
1585,1173,0.65714216
1585,1335,7.4225065e-10
1585,1336,2.6189483e-07
1585,1337,4.007818e-09
1585,1338,2.0431256e-11
1585,1339,0.0004682232
1585,1340,1.838111e-06
1585,1341,0.0009097467
1585,1342,0.00025858305
1585,1343,1.6885386e-06
1585,1531,0.17463325
1585,1533,0.2943642
1585,1643,0.15071587
1586,1049,0.07558007
1586,1134,0.052478112
1586,1135,0.15408404
1586,1396,0.19476901
1586,1397,0.43824226
1586,1398,0.10215368
1586,1400,0.20372295
1586,1401,0.6487451
1586,1402,0.20150629
1586,1454,0.008467498
1586,1631,0.19823888
1589,580,2.944923e-12
1589,1159,0.2639456
1589,1169,0.09331082
1589,1173,0.4203771
1589,1446,2.3036142e-05
1589,1447,8.108713e-15
1589,1591,7.8092984e-05
1590,580,6.7396206e-05
1590,1159,0.014319808
1590,1169,0.3386057
1590,1173,0.28150764
1590,1446,6.102746e-06
1590,1447,6.2577084e-05
1590,1591,1.0966035e-08
1591,95,9.622206e-10
1591,323,0.00067291484
1591,1583,0.04666276
1591,1584,2.8367326e-11
1591,1585,3.2865333e-09
1592,1583,0.32396966
1592,1584,4.6684613e-07
1592,1585,1.0967367e-05
1592,1589,2.6160583e-09
1592,1590,1.6101722e-09
1593,55,0.059452165
1593,81,0.0038871125
1593,92,0.004511502
1593,181,0.02815179
1593,323,0.14202507
1593,591,0.21178263
1593,839,0.011047295
1593,1020,0.007936652
1593,1136,0.3361833
1593,1139,0.27094892
1593,1396,0.15048781
1593,1397,0.09081115
1593,1398,0.06790568
1593,1400,0.15640393
1593,1401,0.12995712
1593,1402,0.25916463
1593,1442,0.0021841025
1593,1534,0.13441499
1593,1535,0.013409439
1593,1536,0.019130502
1593,1586,0.05311224
1593,1592,0.023657933
1593,1619,0.008579011
1593,1640,0.03429099
1593,1801,0.27395695
1593,1885,0.0008713922
1593,1961,0.028424785
1593,1962,0.01019277
1593,1963,0.002156133
1594,55,0.037216693
1594,81,0.021171376
1594,92,0.040361114
1594,181,0.062426873
1594,323,0.04701509
1594,591,0.1704461
1594,839,0.18468703
1594,1020,0.010652675
1594,1136,0.019189443
1594,1139,0.03653874
1594,1396,0.19757599
1594,1397,0.16180739
1594,1398,0.023542164
1594,1400,0.091065764
1594,1401,0.39095977
1594,1402,0.26854634
1594,1442,0.0031898376
1594,1534,0.037790284
1594,1535,0.060142264
1594,1536,0.006421357
1594,1586,0.037481405
1594,1592,0.03990008
1594,1619,0.16779673
1594,1640,0.030680817
1594,1801,0.17200646
1594,1885,0.003153021
1594,1961,0.050852142
1594,1962,0.013639741
1594,1963,0.030820966
1595,1593,0.081225365
1595,1594,0.016808039
1596,249,0.26727214
1596,250,0.11706895
1596,1593,0.01736375
1596,1594,0.004486609
1596,1644,1.6230697e-09
1597,811,0.11828892
1597,1019,0.07546174
1597,1227,1.04549386e-07
1597,1309,0.1249786
1597,1593,0.007855866
1597,1594,0.001725899
1597,1674,1.0132433e-05
1597,1675,0.0214652
1598,1159,0.1038169
1598,1169,0.017625466
1598,1173,0.27927956
1598,1593,0.012933666
1598,1594,0.052941248
1598,1674,0.1675861
1598,1675,1.8740115e-05
1599,1159,0.00095899956
1599,1169,0.05968057
1599,1173,0.04226265
1599,1593,0.02410214
1599,1594,0.09189363
1599,1674,2.691371e-06
1599,1675,1.2383588e-05
1600,1593,0.22328068
1600,1594,0.024320515
1601,1593,0.03167931
1601,1594,0.039916847
1603,811,0.04028522
1603,1019,0.1980687
1603,1227,2.0644216e-05
1603,1309,0.006034734
1603,1674,1.2525965e-11
1603,1675,1.0777817e-06
1604,811,0.11115009
1604,1019,0.07186957
1604,1227,1.7964232e-05
1604,1309,0.10353267
1604,1674,1.9246707e-05
1604,1675,2.1407294e-09
1605,811,0.049383655
1605,1019,0.096612915
1605,1227,1.0124384e-09
1605,1309,0.17903559
1605,1674,0.0007692375
1605,1675,3.1153224e-08
1606,811,0.06841836
1606,1019,0.1665268
1606,1227,8.742001e-07
1606,1309,0.024587601
1606,1674,8.443242e-06
1606,1675,1.8690014e-05
1607,811,0.03854076
1607,1019,0.21284585
1607,1227,6.492591e-07
1607,1309,0.004956439
1607,1674,0.00042579294
1607,1675,1.2592835e-07
1608,811,0.016000776
1608,1019,0.061422653
1608,1227,5.6735252e-11
1608,1309,0.06426778
1608,1674,0.070197925
1608,1675,5.465376e-06
1609,811,0.010329627
1609,1019,0.13953197
1609,1227,0.0063689644
1609,1309,0.014882153
1609,1674,2.0489097e-10
1609,1675,0.0064088595
1610,811,0.011407888
1610,1019,0.078287475
1610,1227,2.0084182e-05
1610,1309,0.33642742
1610,1674,0.003307074
1610,1675,0.19094044
1611,811,0.0064314716
1611,1019,0.006815004
1611,1227,0.1437196
1611,1309,0.072995245
1611,1674,1.5202379e-09
1611,1675,0.0014434473
1612,811,0.018432084
1612,1019,0.18372622
1612,1227,4.784845e-12
1612,1309,0.008015218
1612,1674,1.1994949e-08
1612,1675,0.09740543
1613,811,0.14808604
1613,1019,0.13705085
1613,1227,1.0194287e-06
1613,1309,0.13059218
1613,1593,3.7242742e-05
1613,1594,0.0057732915
1613,1674,0.00037529995
1613,1675,0.12437326
1614,811,0.020761529
1614,1019,0.037109766
1614,1227,4.145646e-06
1614,1309,0.013094559
1614,1593,0.037732307
1614,1594,0.10192039
1614,1674,5.731304e-08
1614,1675,5.0877793e-07
1615,811,0.07904801
1615,1019,0.11544882
1615,1227,1.847701e-05
1615,1309,0.049814112
1615,1674,0.00014054727
1615,1675,2.0306484e-06
1616,1619,1.6219336e-10
1616,1822,1.3008402e-05
1616,1823,1.0706263e-05
1616,1885,2.0674011e-10
1617,1822,3.1037162e-06
1618,1822,2.960753e-09
1619,969,2.8331183e-06
1619,970,3.5761684e-14
1619,972,2.4532478e-09
1619,973,2.6954525e-11
1619,1823,0.012666274
1620,1822,1.5276523e-09
1621,1648,7.465879e-12
1622,1234,0.023620011
1622,1864,1.750547e-10
1624,788,0.058582217
1624,789,0.24019289
1624,790,0.17765717
1624,791,0.21484329
1624,792,0.1815326
1624,1550,0.63722193
1624,1778,0.0029937674
1625,788,0.031493947
1625,789,0.095511906
1625,790,0.018223668
1625,791,0.19765696
1625,792,0.20472692
1625,1550,0.2727754
1625,1778,0.26248136
1626,797,0.03889026
1626,1766,0.05413456
1626,1767,0.019991092
1631,58,0.0032424207
1631,72,0.32702795
1631,153,0.5675778
1631,154,0.16805679
1631,155,0.15838298
1631,164,0.24293847
1631,165,0.07521646
1631,224,0.22793962
1631,254,0.3158622
1631,259,0.07515655
1631,262,0.24955286
1631,263,0.3761034
1631,272,0.47749084
1631,273,0.07224257
1631,274,0.06710157
1631,275,0.11460395
1631,276,0.091276765
1631,277,0.09213403
1631,278,0.2689097
1631,279,0.34145635
1631,285,0.18614021
1631,327,0.13118845
1631,337,0.419842
1631,397,0.3641784
1631,399,0.49228504
1631,432,0.08126494
1631,433,0.30469632
1631,439,0.17692104
1631,440,0.85413975
1631,441,0.39820904
1631,442,0.052500937
1631,443,0.4724969
1631,475,0.3565023
1631,476,0.13117193
1631,524,0.49487346
1631,585,0.26576477
1631,677,0.047491003
1631,678,0.2744597
1631,679,0.1198883
1631,797,0.54448146
1631,837,0.69817287
1631,845,0.36971194
1631,846,0.47101435
1631,847,0.177535
1631,848,0.46956396
1631,849,0.29413733
1631,850,0.18410249
1631,851,0.3425339
1631,852,0.25296986
1631,853,0.28909114
1631,854,0.5477737
1631,855,0.40373957
1631,856,0.29481727
1631,857,0.45955762
1631,860,0.15220998
1631,861,0.24884728
1631,862,0.25192475
1631,865,0.1657098
1631,870,0.18073781
1631,878,0.48823237
1631,883,0.26142952
1631,884,0.38547564
1631,887,0.17318861
1631,899,0.2546282
1631,901,0.106854714
1631,902,0.2605105
1631,905,0.49884987
1631,914,0.29348442
1631,922,0.20320679
1631,924,0.13436848
1631,926,0.6518921
1631,1072,0.29775608
1631,1216,0.35888615
1631,1217,0.19808078
1631,1219,0.12259552
1631,1220,0.22988519
1631,1222,0.25839326
1631,1232,0.22089522
1631,1233,0.23814873
1631,1268,0.68962216
1631,1269,0.22693501
1631,1270,0.17839427
1631,1271,0.2551332
1631,1272,0.60988396
1631,1281,0.19224128
1631,1290,0.15895861
1631,1434,0.47007644
1631,1556,0.5104359
1631,1632,0.21246664
1631,1694,0.37377986
1631,1695,0.53538185
1631,1696,0.07083824
1631,1697,0.11520238
1631,1710,0.075429566
1631,1713,0.36473438
1631,1781,0.21199578
1631,1876,0.29170534
1631,1905,0.46690217
1631,1906,0.10726415
1631,1929,0.1351064
1631,1930,0.17845973
1631,1964,0.26098317
1631,1968,0.21751408
1631,1969,0.17388317
1631,1970,0.28018174
1632,255,5.4838245e-07
1632,261,3.0265848e-05
1632,264,1.9489036e-05
1632,435,4.282014e-11
1632,837,0.0040923576
1632,883,0.07783722
1632,884,0.0068900255
1632,902,0.03067696
1632,1269,0.011203321
1632,1915,3.3765743e-06
1633,957,5.624059e-10
1633,958,7.412494e-08
1633,959,7.433002e-12
1633,960,0.0005028533
1633,961,1.300148e-07
1633,962,1.1207474e-05
1633,963,0.0822255
1633,964,7.7090995e-10
1633,965,7.855244e-10
1633,966,1.6876271e-07
1633,967,2.3809704e-11
1633,968,7.5617804e-11
1633,971,0.008141642
1633,972,2.3554148e-05
1633,974,0.02700397
1633,975,5.9336394e-06
1633,976,7.588439e-06
1633,977,0.0011669736
1633,978,5.3993404e-07
1633,979,3.930861e-07
1633,1557,0.09308197
1634,1443,0.3555866
1634,1444,0.23727259
1635,1292,4.634567e-10
1635,1293,4.8821427e-08
1635,1294,4.3143687e-13
1635,1295,6.273702e-13
1636,1589,2.8524064e-10
1636,1590,0.022417482
1637,1589,4.391606e-14
1637,1590,1.328033e-07
1638,20,0.036189068
1638,175,0.22965918
1638,176,0.008988685
1639,20,0.003538137
1639,175,0.10947375
1639,176,0.09656709
1640,969,0.07415441
1640,970,8.692989e-09
1640,972,6.0616157e-10
1640,973,0.010322894
1641,704,0.00215937
1641,714,4.0863837e-11
1642,66,0.30321437
1642,1214,0.31420287
1642,1231,0.6278691
1642,1670,0.33812723
1643,18,0.2996593
1643,19,0.077840365
1643,462,0.287879
1643,463,0.15524831
1643,1159,0.48090795
1643,1169,0.046905514
1643,1173,0.40658456
1643,1335,0.120102994
1643,1411,0.2900362
1643,1412,0.31073064
1643,1446,0.06358387
1643,1447,0.06733183
1643,1658,0.3195699
1643,1659,0.31986672
1645,1174,0.08786004
1645,1542,0.281226
1646,1,0.31095535
1646,2,0.3214364
1646,1579,0.08161426
1646,1580,0.06847826
1646,1581,0.059520267
1647,494,4.131217e-06
1647,589,1.9709687e-13
1647,1136,0.0039768796
1647,1152,0.049051475
1647,1649,0.033730753
1647,1832,8.5663837e-10
1647,1833,1.02880525e-11
1647,1935,0.4183236
1648,1832,1.8271174e-05
1648,1833,7.067275e-07
1648,1931,4.1687663e-06
1649,494,1.826074e-05
1649,1213,2.7433086e-10
1650,1683,0.00027100684
1650,1684,7.2561934e-06
1651,1683,0.0050110198
1651,1684,0.0008331898
1652,1685,0.3414985
1653,480,1.01614175e-08
1654,474,0.0009090452
1654,844,0.00020719432
1655,1671,0.012666262
1656,1648,1.6692799e-09
1657,658,7.720767e-12
1657,659,4.7623975e-12
1657,660,0.000188337
1657,661,0.0011618135
1657,662,1.025951e-10
1657,663,9.909409e-05
1657,664,4.441225e-09
1657,665,4.3812937e-10
1657,666,7.568533e-12
1657,667,0.033960413
1658,1268,0.46057102
1658,1471,0.063507795
1658,1472,0.033537254
1658,1473,0.031909224
1658,1474,0.1650686
1658,1475,0.007788842
1658,1476,0.024746137
1658,1551,0.36597064
1658,1631,0.31663248
1659,1268,0.43334472
1659,1471,4.641623e-05
1659,1472,0.007669464
1659,1473,0.020188076
1659,1474,0.0768275
1659,1475,0.0022110397
1659,1476,0.019017968
1659,1551,0.0005394717
1659,1631,0.015778448
1664,105,0.036409203
1664,811,0.050881397
1664,1019,0.13710192
1664,1309,0.17247893
1664,1843,0.0002128332
1664,1942,1.2057441e-06
1664,1943,0.00016187054
1665,105,0.07210064
1665,811,0.04090204
1665,1019,0.026999218
1665,1309,0.14220448
1665,1843,8.428668e-10
1665,1942,2.1747422e-09
1665,1943,4.6121094e-09
1666,104,0.24840924
1666,105,0.34130245
1666,106,0.15740879
1666,384,0.09667567
1666,385,0.11310717
1666,386,0.06793225
1666,387,0.3158437
1666,388,0.12723549
1666,389,0.3070706
1666,390,0.08149771
1667,104,0.41843253
1667,105,0.3400083
1667,106,0.11134632
1667,384,0.18114308
1667,385,0.29211253
1667,386,0.16335492
1667,387,0.23438191
1667,388,0.29396263
1667,389,0.17379868
1667,390,0.06150546
1668,547,0.1309845
1668,953,0.038589932
1668,1663,0.26930067
1669,547,0.3444142
1669,953,0.50678784
1669,1663,0.106470525
1670,551,0.13427986
1670,1214,0.19187096
1670,1464,0.36541098
1670,1668,0.38035476
1670,1669,0.21570092
1670,1954,0.23949233
1671,1231,0.36584374
1671,1672,0.3739203
1671,1673,0.5220909
1672,1231,0.4376185
1673,1231,0.43312103
1673,1672,0.5058735
1674,55,1.2175455e-07
1674,181,4.6494747e-13
1674,182,7.1103395e-06
1674,1141,0.10318938
1674,1396,0.13458794
1674,1397,0.019358004
1674,1398,0.19502535
1674,1400,0.34860265
1674,1401,0.0843888
1674,1402,0.5316684
1674,1442,3.0385514e-11
1674,1446,1.462218e-08
1674,1447,1.5554505e-10
1674,1586,0.011715564
1674,1591,5.199678e-08
1674,1592,5.275868e-12
1674,1600,0.020252416
1674,1616,1.6818787e-07
1674,1619,4.5695623e-07
1674,1636,0.0034160651
1674,1637,1.819381e-09
1674,1646,0.026792329
1674,1885,7.4069476e-06
1675,55,0.004330188
1675,181,4.8718118e-08
1675,182,1.3591735e-13
1675,1141,0.05439696
1675,1396,0.2561617
1675,1397,0.066428125
1675,1398,0.07426193
1675,1400,0.3060518
1675,1401,0.088070914
1675,1402,0.5697396
1675,1442,4.852331e-07
1675,1446,1.27631665e-08
1675,1447,3.2308172e-08
1675,1586,0.0064531276
1675,1591,2.1971311e-10
1675,1592,4.5696743e-05
1675,1600,0.0024463495
1675,1616,1.8945835e-06
1675,1619,0.0021184236
1675,1636,4.317054e-10
1675,1637,1.9481416e-07
1675,1646,0.127048
1675,1885,1.7776737e-08
1678,1085,0.00012418389
1678,1086,0.003509146
1678,1087,1.3906895e-08
1678,1657,0.2128889
1678,2016,8.665676e-09
1679,1085,4.772623e-13
1679,1086,2.3553802e-08
1679,1087,2.1273323e-11
1679,1657,4.4355065e-06
1679,2016,3.593254e-11
1680,1085,0.00012613731
1680,1086,3.024113e-09
1680,1087,2.7506735e-08
1680,1657,0.22283724
1680,2016,0.22008687
1681,1085,4.3836145e-08
1681,1086,2.1643012e-09
1681,1087,7.4880663e-06
1681,1657,0.00040130323
1681,2016,7.3573796e-07
1682,422,5.2886803e-06
1682,1079,0.0102968225
1682,1850,4.5222325e-08
1682,1851,1.3131589e-09
1682,1852,3.510654e-09
1683,709,0.14964493
1683,710,0.2567241
1683,711,0.0061433273
1683,713,0.016791537
1683,715,0.0004855084
1684,713,0.01999203
1684,715,0.028957898
1685,101,0.0075300597
1685,102,0.008617958
1685,538,0.46593165
1685,709,0.20510836
1685,710,0.05154019
1685,711,0.12396046
1685,713,0.05937594
1686,708,3.9435753e-14
1686,709,0.07351768
1686,710,0.1587263
1686,711,0.18998896
1686,713,0.021526383
1687,3,0.699558
1687,6,0.15243557
1687,7,0.32886255
1687,8,0.37364525
1687,9,0.3232066
1687,10,0.513881
1687,11,1.1023805
1687,12,0.4882172
1687,13,0.49638367
1687,14,0.69250906
1687,15,0.2575007
1687,16,0.64658827
1687,39,0.33227098
1687,78,0.91727984
1687,87,0.8374543
1687,88,0.39175344
1687,89,0.27577707
1687,90,0.9745488
1687,91,0.72648495
1687,308,0.7905415
1687,380,0.3622407
1687,381,0.55060184
1687,382,0.21470734
1687,383,0.6380017
1687,454,0.6031854
1687,455,0.2608241
1687,456,0.26151052
1687,467,0.6130259
1687,545,0.55830777
1687,586,0.61491084
1687,587,1.1974041
1687,588,0.08074976
1687,590,0.40852782
1687,699,0.67146623
1687,804,0.424667
1687,805,0.3168219
1687,932,0.5405543
1687,1115,1.196774
1687,1186,0.31137934
1687,1187,0.43834418
1687,1216,0.1615878
1687,1307,0.30011258
1687,1324,0.34564075
1687,1344,0.35668695
1687,1345,0.5238973
1687,1366,0.97324616
1687,1448,0.78707814
1687,1449,0.3024015
1687,1450,0.49695605
1687,1451,0.38316137
1687,1457,0.8151749
1687,1688,0.8296984
1687,1689,0.8918232
1687,1704,0.7080524
1687,1705,0.19375107
1687,1706,0.56942356
1687,1753,0.45972282
1687,1754,0.18916017
1687,1787,0.13382605
1687,1883,0.16252244
1687,1884,0.6394523
1687,1952,0.33160686
1687,1953,0.69575983
1688,3,0.26568243
1688,6,0.5998935
1688,7,0.4910476
1688,8,0.8724203
1688,9,0.5753206
1688,10,0.6641269
1688,11,0.41978633
1688,12,0.8822497
1688,13,0.50900704
1688,14,0.5394908
1688,15,0.74806416
1688,16,0.4561673
1688,39,0.6127915
1688,78,0.566046
1688,87,1.0341276
1688,88,0.75404733
1688,89,0.21831952
1688,90,0.6951649
1688,91,0.32921
1688,308,0.5034927
1688,380,0.6071557
1688,381,0.4311697
1688,382,0.3335477
1688,383,0.19592707
1688,454,0.257127
1688,455,0.28558597
1688,456,0.84565717
1688,467,0.23324853
1688,545,0.6618364
1688,586,0.16347831
1688,587,0.5090156
1688,588,0.7810769
1688,590,0.24603185
1688,699,0.43014887
1688,804,0.50887024
1688,805,0.53291893
1688,932,0.39715207
1688,1115,0.9293885
1688,1186,0.54059637
1688,1187,0.9619311
1688,1216,0.69504744
1688,1307,0.35920674
1688,1324,0.6023475
1688,1344,0.8957338
1688,1345,0.39415896
1688,1366,0.5921943
1688,1448,0.5658201
1688,1449,0.6432708
1688,1450,0.5645678
1688,1451,0.31503633
1688,1457,0.41045994
1688,1689,0.516046
1688,1704,0.26568633
1688,1705,0.6526929
1688,1706,0.65543914
1688,1753,0.4171288
1688,1754,0.5149407
1688,1787,0.6264941
1688,1883,0.8528196
1688,1884,0.065762006
1688,1952,0.9918808
1688,1953,0.7732996
1689,3,0.45310327
1689,6,0.45572895
1689,7,0.41030353
1689,8,0.7796951
1689,9,0.39413416
1689,10,0.17946443
1689,11,0.36903018
1689,12,0.7964388
1689,13,0.29001096
1689,14,0.48456937
1689,15,0.5469253
1689,16,0.33009595
1689,39,0.3056267
1689,78,0.81972903
1689,87,0.3854326
1689,88,0.8211294
1689,89,0.94881856
1689,90,0.32272178
1689,91,0.19883206
1689,308,0.4939642
1689,380,0.5508239
1689,381,0.0681871
1689,382,0.5123618
1689,383,0.54395294
1689,454,0.6796583
1689,455,0.3870029
1689,456,0.43871835
1689,467,0.9583795
1689,545,0.5998164
1689,586,0.5778324
